{{23., 75.42793570080262}, {23.15, 75.35}, 26}
{{44.62019378817869, 70.97321164939181}, {45.47069258002755, 71.23969482051704}, 21}
{{44.62019378817869, 70.97321164939181}, {44.00307015028294, 70.57138566300173}, 23}
{{44.62019378817869, 70.97321164939181}, {44.58249931635992, 70.34062925081861}, 24}
{{45.1788146996092, 70.68012094913544}, {45.71794274502049, 70.39316859297783}, 14}
{{45.1788146996092, 70.68012094913544}, {45.47069258002755, 71.23969482051704}, 28}
{{45.1788146996092, 70.68012094913544}, {45.903161589472134, 70.90597030642682}, 24}
{{45.1788146996092, 70.68012094913544}, {44.58249931635992, 70.34062925081861}, 26}
{{45.1788146996092, 70.68012094913544}, {45.15444405491701, 70.09778836269767}, 27}
{{45.71794274502049, 70.39316859297783}, {46.26599984725638, 70.10345427271903}, 15}
{{45.71794274502049, 70.39316859297783}, {45.903161589472134, 70.90597030642682}, 30}
{{45.71794274502049, 70.39316859297783}, {46.40052834694177, 70.56421677420153}, 25}
{{45.71794274502049, 70.39316859297783}, {45.15444405491701, 70.09778836269767}, 28}
{{45.71794274502049, 70.39316859297783}, {45.71734213385819, 69.84868384229914}, 28}
{{46.26599984725638, 70.10345427271903}, {46.80857073311663, 69.84110283680711}, 17}
{{46.26599984725638, 70.10345427271903}, {46.40052834694177, 70.56421677420153}, 32}
{{46.26599984725638, 70.10345427271903}, {45.71734213385819, 69.84868384229914}, 29}
{{46.26599984725638, 70.10345427271903}, {45.9467414949457, 69.74502142757247}, 32}
{{46.26599984725638, 70.10345427271903}, {46.87768689756919, 70.51206586277}, 31}
{{46.26599984725638, 70.10345427271903}, {46.29139788124302, 69.4109376425956}, 31}
{{46.80857073311663, 69.84110283680711}, {47.31864491525494, 69.59541879542073}, 18}
{{46.80857073311663, 69.84110283680711}, {46.87768689756919, 70.51206586277}, 34}
{{46.80857073311663, 69.84110283680711}, {47.069349913819366, 70.38146773103324}, 35}
{{46.80857073311663, 69.84110283680711}, {47.592298739715055, 70.09310934553908}, 30}
{{46.80857073311663, 69.84110283680711}, {46.29139788124302, 69.4109376425956}, 34}
{{46.80857073311663, 69.84110283680711}, {46.5477915524139, 69.30073794258098}, 35}
{{47.31864491525494, 69.59541879542073}, {47.816397563239754, 69.35705725233095}, 18}
{{47.31864491525494, 69.59541879542073}, {47.592298739715055, 70.09310934553908}, 37}
{{47.31864491525494, 69.59541879542073}, {46.5477915524139, 69.30073794258098}, 32}
{{47.31864491525494, 69.59541879542073}, {47.11071758310734, 69.05728032879722}, 37}
{{47.816397563239754, 69.35705725233095}, {48.337915338550665, 69.12218922395003}, 17}
{{47.816397563239754, 69.35705725233095}, {47.592298739715055, 70.09310934553908}, 30}
{{47.816397563239754, 69.35705725233095}, {48.13000211151876, 69.82896186632479}, 34}
{{47.816397563239754, 69.35705725233095}, {47.11071758310734, 69.05728032879722}, 30}
{{47.816397563239754, 69.35705725233095}, {47.66926445208202, 68.81536417029477}, 34}
{{48.337915338550665, 69.12218922395003}, {48.946777229447505, 68.864973490911}, 15}
{{48.337915338550665, 69.12218922395003}, {48.13000211151876, 69.82896186632479}, 27}
{{48.337915338550665, 69.12218922395003}, {48.66802524448859, 69.55852453408761}, 30}
{{48.337915338550665, 69.12218922395003}, {47.66926445208202, 68.81536417029477}, 26}
{{48.337915338550665, 69.12218922395003}, {48.227844424654165, 68.57779843070891}, 30}
{{48.946777229447505, 68.864973490911}, {49.5905666975916, 68.62417493925568}, 14}
{{48.946777229447505, 68.864973490911}, {48.66802524448859, 69.55852453408761}, 24}
{{48.946777229447505, 68.864973490911}, {49.20817635270907, 69.27967901759432}, 27}
{{48.946777229447505, 68.864973490911}, {48.227844424654165, 68.57779843070891}, 23}
{{48.946777229447505, 68.864973490911}, {48.78624703595959, 68.34273772870627}, 28}
{{49.5905666975916, 68.62417493925568}, {50.26032328346941, 68.3599286229648}, 15}
{{49.5905666975916, 68.62417493925568}, {49.20817635270907, 69.27967901759432}, 23}
{{49.5905666975916, 68.62417493925568}, {48.78624703595959, 68.34273772870627}, 21}
{{49.5905666975916, 68.62417493925568}, {49.3438777580331, 68.10858261292529}, 26}
{{49.5905666975916, 68.62417493925568}, {49.90029677469015, 67.87787842204311}, 24}
{{49.5905666975916, 68.62417493925568}, {49.6871736609188, 69.2486696846794}, 26}
{{49.5905666975916, 68.62417493925568}, {49.805776714407784, 69.18425051331866}, 26}
{{49.5905666975916, 68.62417493925568}, {50.482026516971544, 68.91746577531852}, 21}
{{50.26032328346941, 68.3599286229648}, {50.739098135321164, 68.16805445911564}, 18}
{{50.26032328346941, 68.3599286229648}, {49.90029677469015, 67.87787842204311}, 35}
{{50.26032328346941, 68.3599286229648}, {50.45370239553111, 67.65415011863756}, 32}
{{50.26032328346941, 68.3599286229648}, {50.482026516971544, 68.91746577531852}, 36}
{{50.26032328346941, 68.3599286229648}, {50.547184946896074, 68.89389357625618}, 36}
{{50.739098135321164, 68.16805445911564}, {51.293254942776, 67.95096700059536}, 17}
{{50.739098135321164, 68.16805445911564}, {50.45370239553111, 67.65415011863756}, 33}
{{50.739098135321164, 68.16805445911564}, {51.01435179718989, 67.43334023858884}, 29}
{{50.739098135321164, 68.16805445911564}, {50.547184946896074, 68.89389357625618}, 30}
{{50.739098135321164, 68.16805445911564}, {51.493260768476524, 68.50133573688835}, 29}
{{51.293254942776, 67.95096700059536}, {51.96817906284639, 67.70021327251297}, 15}
{{51.293254942776, 67.95096700059536}, {51.01435179718989, 67.43334023858884}, 29}
{{51.293254942776, 67.95096700059536}, {51.578795316749044, 67.21740641526142}, 25}
{{51.293254942776, 67.95096700059536}, {51.493260768476524, 68.50133573688835}, 29}
{{51.96817906284639, 67.70021327251297}, {52.46927697031459, 67.52224051276492}, 19}
{{51.96817906284639, 67.70021327251297}, {51.578795316749044, 67.21740641526142}, 37}
{{51.96817906284639, 67.70021327251297}, {52.14038513280866, 67.01305500754158}, 35}
{{51.96817906284639, 67.70021327251297}, {51.493260768476524, 68.50133573688835}, 31}
{{51.96817906284639, 67.70021327251297}, {52.17307017098955, 68.26414556792074}, 38}
{{52.46927697031459, 67.52224051276492}, {53.028146947191615, 67.34076517877823}, 18}
{{52.46927697031459, 67.52224051276492}, {52.14038513280866, 67.01305500754158}, 36}
{{52.46927697031459, 67.52224051276492}, {52.70730044206341, 66.82057093830916}, 33}
{{52.46927697031459, 67.52224051276492}, {52.17307017098955, 68.26414556792074}, 32}
{{52.46927697031459, 67.52224051276492}, {52.72817480004642, 68.08327575756888}, 36}
{{53.028146947191615, 67.34076517877823}, {53.66518552729881, 67.15227309582819}, 15}
{{53.028146947191615, 67.34076517877823}, {52.70730044206341, 66.82057093830916}, 30}
{{53.028146947191615, 67.34076517877823}, {53.28283238295018, 66.64361006903806}, 27}
{{53.028146947191615, 67.34076517877823}, {52.72817480004642, 68.08327575756888}, 27}
{{53.028146947191615, 67.34076517877823}, {53.18592552391597, 67.92074171890243}, 31}
{{53.028146947191615, 67.34076517877823}, {53.767965340865814, 67.74790283151667}, 26}
{{53.66518552729881, 67.15227309582819}, {54.16673565311045, 67.05855553417474}, 20}
{{53.66518552729881, 67.15227309582819}, {53.28283238295018, 66.64361006903806}, 35}
{{53.66518552729881, 67.15227309582819}, {53.95082025453833, 66.50162924590282}, 32}
{{53.66518552729881, 67.15227309582819}, {53.767965340865814, 67.74790283151667}, 36}
{{53.66518552729881, 67.15227309582819}, {54.1830684208292, 67.53827757942453}, 33}
{{54.16673565311045, 67.05855553417474}, {54.858514953520576, 66.91332881925798}, 14}
{{54.16673565311045, 67.05855553417474}, {53.95082025453833, 66.50162924590282}, 25}
{{54.16673565311045, 67.05855553417474}, {54.48603053591433, 66.42380441932171}, 24}
{{54.16673565311045, 67.05855553417474}, {54.1830684208292, 67.53827757942453}, 26}
{{54.16673565311045, 67.05855553417474}, {54.661306681058335, 67.57936488224455}, 23}
{{54.858514953520576, 66.91332881925798}, {55.42755707301398, 66.87113172017837}, 22}
{{54.858514953520576, 66.91332881925798}, {54.48603053591433, 66.42380441932171}, 37}
{{54.858514953520576, 66.91332881925798}, {54.661306681058335, 67.57936488224455}, 37}
{{54.858514953520576, 66.91332881925798}, {54.94252193902476, 67.50741873365352}, 39}
{{54.858514953520576, 66.91332881925798}, {55.42755707301398, 66.27113172017837}, 31}
{{54.858514953520576, 66.91332881925798}, {54.8769666000407, 66.04018453101679}, 38}
{{55.42755707301398, 66.87113172017837}, {54.94252193902476, 67.50741873365352}, 30}
{{55.42755707301398, 66.87113172017837}, {55.961021482860104, 66.58867098987206}, 24}
{{55.42755707301398, 66.87113172017837}, {55.42755707301398, 66.27113172017837}, 34}
{{55.42755707301398, 66.87113172017837}, {55.52379990797616, 67.3587045016119}, 33}
{{55.42755707301398, 66.87113172017837}, {56.08092606151238, 67.2419716360208}, 26}
{{26.603811186677675, 75.47993055032869}, {27.03106005442326, 75.48182616001073}, 9}
{{26.603811186677675, 75.47993055032869}, {27.639761539336007, 75.4860520280587}, 9}
{{27.03106005442326, 75.48182616001073}, {27.639761539336007, 75.4860520280587}, 9}
{{27.639761539336007, 75.4860520280587}, {28.246155966395275, 75.48949568277598}, 9}
{{28.246155966395275, 75.48949568277598}, {28.849347252706103, 75.49208944469551}, 9}
{{28.849347252706103, 75.49208944469551}, {29.452201540759543, 75.49380419604122}, 8}
{{29.452201540759543, 75.49380419604122}, {30.056581258690425, 75.4952112085782}, 8}
{{30.056581258690425, 75.4952112085782}, {30.660622073467724, 75.49646447206567}, 8}
{{30.660622073467724, 75.49646447206567}, {31.264592595911203, 75.49759198351718}, 8}
{{31.264592595911203, 75.49759198351718}, {31.868775954189434, 75.49853596489754}, 8}
{{31.868775954189434, 75.49853596489754}, {32.473900090333935, 75.49916392281891}, 8}
{{32.473900090333935, 75.49916392281891}, {33.08017989784488, 75.49943259983225}, 8}
{{33.08017989784488, 75.49943259983225}, {33.67439667601461, 75.49929577155116}, 8}
{{33.08017989784488, 75.49943259983225}, {38.91375862727731, 75.50000000000001}, 41}
{{33.67439667601461, 75.49929577155116}, {34.26737904204978, 75.4988073547939}, 7}
{{33.67439667601461, 75.49929577155116}, {38.91375862727731, 75.50000000000001}, 36}
{{34.26737904204978, 75.4988073547939}, {34.85803412761653, 75.49782605730721}, 7}
{{34.26737904204978, 75.4988073547939}, {38.91375862727731, 75.50000000000001}, 31}
{{34.85803412761653, 75.49782605730721}, {35.44575298227979, 75.4966843589455}, 7}
{{34.85803412761653, 75.49782605730721}, {38.91375862727731, 75.50000000000001}, 25}
{{35.44575298227979, 75.4966843589455}, {36.03532736122629, 75.49364946015308}, 7}
{{35.44575298227979, 75.4966843589455}, {38.91375862727731, 75.50000000000001}, 20}
{{36.03532736122629, 75.49364946015308}, {36.62009616994026, 75.48778933363593}, 6}
{{36.03532736122629, 75.49364946015308}, {38.91375862727731, 75.50000000000001}, 16}
{{36.62009616994026, 75.48778933363593}, {37.19793217494643, 75.4806122674381}, 6}
{{36.62009616994026, 75.48778933363593}, {38.91375862727731, 75.50000000000001}, 11}
{{37.19793217494643, 75.4806122674381}, {37.77333356377188, 75.47236142514896}, 6}
{{37.19793217494643, 75.4806122674381}, {38.91375862727731, 75.50000000000001}, 7}
{{37.77333356377188, 75.47236142514896}, {38.338866435542464, 75.45869703304685}, 5}
{{37.77333356377188, 75.47236142514896}, {38.91375862727731, 75.50000000000001}, 5}
{{38.338866435542464, 75.45869703304685}, {38.89994696023905, 75.43115021578767}, 5}
{{38.338866435542464, 75.45869703304685}, {38.91375862727731, 75.50000000000001}, 5}
{{38.89994696023905, 75.43115021578767}, {38.91375862727731, 75.50000000000001}, 8}
{{38.89994696023905, 75.43115021578767}, {39.22100911427223, 74.8571864978886}, 7}
{{38.89994696023905, 75.43115021578767}, {39.650097529151914, 74.9320594445133}, 6}
{{38.89994696023905, 75.43115021578767}, {39.862128755879475, 75.36269009703632}, 4}
{{38.91375862727731, 75.50000000000001}, {39.862128755879475, 75.36269009703632}, 4}
{{38.91375862727731, 75.50000000000001}, {40.45794869898578, 75.33505080702551}, 5}
{{38.91375862727731, 75.50000000000001}, {106.31060479462109, 75.4921037448801}, 271}
{{34.27875264182743, 74.32129901354273}, {34.778732111638234, 74.29187575412635}, 7}
{{34.778732111638234, 74.29187575412635}, {35.38494395742937, 74.24909147720133}, 7}
{{35.38494395742937, 74.24909147720133}, {35.99026762225428, 74.19648846227031}, 7}
{{35.99026762225428, 74.19648846227031}, {36.576954895688246, 74.1341803777842}, 7}
{{36.576954895688246, 74.1341803777842}, {37.16368320164719, 74.05861433976362}, 7}
{{37.16368320164719, 74.05861433976362}, {37.751198641473124, 73.96525435925199}, 7}
{{37.751198641473124, 73.96525435925199}, {38.33511306310556, 73.85313340986362}, 6}
{{38.33511306310556, 73.85313340986362}, {38.912678831582156, 73.72128659846881}, 6}
{{38.912678831582156, 73.72128659846881}, {39.491480409239266, 73.57047217032446}, 6}
{{39.491480409239266, 73.57047217032446}, {40.074160236006065, 73.40041476995603}, 6}
{{40.074160236006065, 73.40041476995603}, {40.647078463158515, 73.21311287447807}, 6}
{{40.647078463158515, 73.21311287447807}, {41.22088392480902, 73.00362871531044}, 6}
{{41.22088392480902, 73.00362871531044}, {41.795025104159194, 72.77265475794788}, 7}
{{41.795025104159194, 72.77265475794788}, {42.36524129728787, 72.52205290553613}, 7}
{{42.36524129728787, 72.52205290553613}, {42.45808732980655, 72.47694828664034}, 8}
{{39.22100911427223, 74.8571864978886}, {39.650097529151914, 74.9320594445133}, 6}
{{39.650097529151914, 74.9320594445133}, {40.24870847177293, 74.77271769639097}, 7}
{{39.650097529151914, 74.9320594445133}, {39.862128755879475, 75.36269009703632}, 5}
{{40.24870847177293, 74.77271769639097}, {40.930570715141386, 74.541495117328}, 3}
{{40.24870847177293, 74.77271769639097}, {39.862128755879475, 75.36269009703632}, 4}
{{40.24870847177293, 74.77271769639097}, {40.45794869898578, 75.33505080702551}, 5}
{{40.24870847177293, 74.77271769639097}, {40.96476029164805, 75.02027593655356}, 4}
{{40.930570715141386, 74.541495117328}, {41.641909245296496, 74.43015107610096}, 3}
{{40.930570715141386, 74.541495117328}, {40.96476029164805, 75.02027593655356}, 6}
{{40.930570715141386, 74.541495117328}, {41.52098189116081, 74.89466864845075}, 5}
{{41.641909245296496, 74.43015107610096}, {42.12047802175039, 74.46719059828234}, 3}
{{41.641909245296496, 74.43015107610096}, {41.52098189116081, 74.89466864845075}, 4}
{{42.12047802175039, 74.46719059828234}, {42.37305594675751, 74.28595023472342}, 28}
{{42.12047802175039, 74.46719059828234}, {41.52098189116081, 74.89466864845075}, 27}
{{42.12047802175039, 74.46719059828234}, {66.91617123726095, 65.5640383416818}, 831}
{{42.37305594675751, 74.28595023472342}, {42.77935058597981, 73.913044094436}, 64}
{{42.37305594675751, 74.28595023472342}, {54.661306681058335, 67.57936488224455}, 814}
{{42.37305594675751, 74.28595023472342}, {54.94252193902476, 67.50741873365352}, 834}
{{42.37305594675751, 74.28595023472342}, {56.08092606151238, 67.2419716360208}, 919}
{{42.37305594675751, 74.28595023472342}, {57.97747094495163, 66.84518949479931}, 1062}
{{42.37305594675751, 74.28595023472342}, {58.44705976945777, 66.74575943948938}, 1097}
{{42.37305594675751, 74.28595023472342}, {59.15440323373071, 66.59113114138576}, 1151}
{{42.37305594675751, 74.28595023472342}, {66.91617123726095, 65.5640383416818}, 1758}
{{42.77935058597981, 73.913044094436}, {43.204070818027596, 73.48805783998863}, 65}
{{42.77935058597981, 73.913044094436}, {49.6871736609188, 69.2486696846794}, 581}
{{42.77935058597981, 73.913044094436}, {50.547184946896074, 68.89389357625618}, 659}
{{42.77935058597981, 73.913044094436}, {54.661306681058335, 67.57936488224455}, 1042}
{{43.204070818027596, 73.48805783998863}, {43.52879294685289, 73.10674103621652}, 78}
{{43.204070818027596, 73.48805783998863}, {46.87768689756919, 70.51206586277}, 343}
{{43.204070818027596, 73.48805783998863}, {49.6871736609188, 69.2486696846794}, 638}
{{43.52879294685289, 73.10674103621652}, {43.83743701563627, 72.37705388563519}, 74}
{{43.52879294685289, 73.10674103621652}, {43.9418432342635, 72.31762456407205}, 69}
{{43.52879294685289, 73.10674103621652}, {44.478025004093546, 72.08498296893143}, 64}
{{43.52879294685289, 73.10674103621652}, {45.033258056293846, 71.62659856938849}, 111}
{{43.52879294685289, 73.10674103621652}, {46.87768689756919, 70.51206586277}, 279}
{{43.83743701563627, 72.37705388563519}, {43.9418432342635, 72.31762456407205}, 7}
{{43.9418432342635, 72.31762456407205}, {44.478025004093546, 72.08498296893143}, 5}
{{44.478025004093546, 72.08498296893143}, {45.033258056293846, 71.62659856938849}, 26}
{{45.033258056293846, 71.62659856938849}, {45.47069258002755, 71.23969482051704}, 81}
{{45.033258056293846, 71.62659856938849}, {46.87768689756919, 70.51206586277}, 143}
{{45.47069258002755, 71.23969482051704}, {45.903161589472134, 70.90597030642682}, 69}
{{45.47069258002755, 71.23969482051704}, {46.87768689756919, 70.51206586277}, 92}
{{45.903161589472134, 70.90597030642682}, {46.40052834694177, 70.56421677420153}, 38}
{{45.903161589472134, 70.90597030642682}, {46.87768689756919, 70.51206586277}, 43}
{{46.40052834694177, 70.56421677420153}, {46.87768689756919, 70.51206586277}, 97}
{{23., 74.19255484902449}, {23.38658182491534, 74.05084658674471}, 12}
{{23., 74.19255484902449}, {23., 73.56069651382693}, 24}
{{23.38658182491534, 74.05084658674471}, {23.93928403110198, 73.89502499250973}, 12}
